position,DM
minutes,1103.0
passes_completed,540.0
passes,616.0
dribbles_completed,33.0
dribbles,42.0
passes_completed_short,235.0
passes_short,271.0
passes_completed_medium,208.0
passes_medium,225.0
passes_completed_long,86.0
passes_long,100.0
passes_total_distance,10340.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,158.0
passes_switches,27.0
crosses,9.0
corner_kicks,3.0
passes_intercepted,10.0
passes_blocked,8.0
dispossessed,37.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,12.0
sca,47.0
gca,5.0
xg,2.2000000000000006
crosses_into_penalty_area,1.0
passes_into_final_third,53.0
passes_into_penalty_area,19.0
progressive_passes,48.0
carry_progressive_distance,1862.0
assisted_shots,25.0
fouled,15.0
pens_won,0.0
tackles,16.0
interceptions,6.0
blocks,11.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,168.0
pressure_regains,48.0
clearances,12.0
errors,0.0
aerials_won,10.0
aerials_lost,15.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
