position,AM
minutes,476.0
passes_completed,217.0
passes,265.0
dribbles_completed,3.0
dribbles,8.0
passes_completed_short,135.0
passes_short,140.0
passes_completed_medium,64.0
passes_medium,79.0
passes_completed_long,15.0
passes_long,30.0
passes_total_distance,3224.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,61.0
passes_switches,3.0
crosses,8.0
corner_kicks,6.0
passes_intercepted,3.0
passes_blocked,10.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,24.0
gca,0.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,4.0
progressive_passes,17.0
carry_progressive_distance,568.0
assisted_shots,12.0
fouled,6.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,6.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,77.0
pressure_regains,21.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
