position,LB
minutes,1498.0
passes_completed,491.0
passes,793.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,199.0
passes_short,228.0
passes_completed_medium,206.0
passes_medium,320.0
passes_completed_long,78.0
passes_long,209.0
passes_total_distance,9881.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,127.0
passes_switches,33.0
crosses,54.0
corner_kicks,8.0
passes_intercepted,7.0
passes_blocked,24.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,16.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,9.0
passes_into_final_third,47.0
passes_into_penalty_area,11.0
progressive_passes,46.0
carry_progressive_distance,1001.0
assisted_shots,10.0
fouled,9.0
pens_won,0.0
tackles,30.0
interceptions,19.0
blocks,31.0
tackles_won,18.0
dribble_tackles,10.0
dribbles_vs,36.0
pressures,191.0
pressure_regains,56.0
clearances,80.0
errors,2.0
aerials_won,53.0
aerials_lost,22.0
ball_recoveries,202.0
pens_conceded,1.0
fouls,22.0
cards_yellow_red,0.0
