position,AM
minutes,713.0
passes_completed,268.0
passes,359.0
dribbles_completed,13.0
dribbles,21.0
passes_completed_short,145.0
passes_short,166.0
passes_completed_medium,85.0
passes_medium,107.0
passes_completed_long,25.0
passes_long,58.0
passes_total_distance,4264.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,79.0
passes_switches,19.0
crosses,9.0
corner_kicks,34.0
passes_intercepted,9.0
passes_blocked,13.0
dispossessed,15.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,32.0
gca,5.0
xg,0.9999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,13.0
progressive_passes,26.0
carry_progressive_distance,1502.0
assisted_shots,14.0
fouled,14.0
pens_won,1.0
tackles,14.0
interceptions,5.0
blocks,13.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,199.0
pressure_regains,53.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,14.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
