position,LB
minutes,90
passes_completed,30
passes,38
dribbles_completed,0
dribbles,0
passes_completed_short,10
passes_short,11
passes_completed_medium,11
passes_medium,12
passes_completed_long,6
passes_long,12
passes_total_distance,640
passes_free_kicks,3
through_balls,0
passes_pressure,4
passes_switches,3
crosses,3
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,4
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,4
passes_into_penalty_area,1
progressive_passes,2
carry_progressive_distance,56
assisted_shots,2
fouled,0
pens_won,0
tackles,1
interceptions,4
blocks,4
tackles_won,0
dribble_tackles,1
dribbles_vs,1
pressures,20
pressure_regains,4
clearances,3
errors,1
aerials_won,1
aerials_lost,1
ball_recoveries,5
pens_conceded,0
fouls,0
cards_yellow_red,0
