position,RB
minutes,1178.0
passes_completed,485.0
passes,674.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,250.0
passes_short,281.0
passes_completed_medium,169.0
passes_medium,229.0
passes_completed_long,60.0
passes_long,145.0
passes_total_distance,8572.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,110.0
passes_switches,19.0
crosses,41.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,15.0
dispossessed,7.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,24.0
gca,3.0
xg,0.4
crosses_into_penalty_area,12.0
passes_into_final_third,34.0
passes_into_penalty_area,18.0
progressive_passes,38.0
carry_progressive_distance,1095.0
assisted_shots,14.0
fouled,3.0
pens_won,0.0
tackles,45.0
interceptions,14.0
blocks,30.0
tackles_won,25.0
dribble_tackles,18.0
dribbles_vs,34.0
pressures,265.0
pressure_regains,85.0
clearances,55.0
errors,0.0
aerials_won,20.0
aerials_lost,20.0
ball_recoveries,117.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
