position,CB
minutes,1097.0
passes_completed,1041.0
passes,1114.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,307.0
passes_short,320.0
passes_completed_medium,539.0
passes_medium,558.0
passes_completed_long,191.0
passes_long,224.0
passes_total_distance,22480.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,125.0
passes_switches,35.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,108.0
passes_into_penalty_area,1.0
progressive_passes,78.0
carry_progressive_distance,4055.0
assisted_shots,1.0
fouled,9.0
pens_won,0.0
tackles,12.0
interceptions,14.0
blocks,6.0
tackles_won,8.0
dribble_tackles,7.0
dribbles_vs,13.0
pressures,62.0
pressure_regains,26.0
clearances,39.0
errors,2.0
aerials_won,28.0
aerials_lost,14.0
ball_recoveries,136.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
