position,DM
minutes,373.0
passes_completed,184.0
passes,242.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,83.0
passes_short,95.0
passes_completed_medium,73.0
passes_medium,90.0
passes_completed_long,25.0
passes_long,47.0
passes_total_distance,3455.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,47.0
passes_switches,5.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,11.0
gca,0.0
xg,1.5
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,4.0
progressive_passes,27.0
carry_progressive_distance,586.0
assisted_shots,4.0
fouled,9.0
pens_won,0.0
tackles,22.0
interceptions,2.0
blocks,8.0
tackles_won,12.0
dribble_tackles,14.0
dribbles_vs,25.0
pressures,86.0
pressure_regains,21.0
clearances,5.0
errors,0.0
aerials_won,6.0
aerials_lost,6.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
