position,DM
minutes,111.0
passes_completed,37.0
passes,41.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,11.0
passes_short,12.0
passes_completed_medium,21.0
passes_medium,22.0
passes_completed_long,4.0
passes_long,6.0
passes_total_distance,730.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,7.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,1.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,170.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,3.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,26.0
pressure_regains,7.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,10.0
pens_conceded,1.0
fouls,3.0
cards_yellow_red,0.0
