position,FW
minutes,1240.0
passes_completed,176.0
passes,239.0
dribbles_completed,34.0
dribbles,53.0
passes_completed_short,119.0
passes_short,142.0
passes_completed_medium,47.0
passes_medium,66.0
passes_completed_long,5.0
passes_long,11.0
passes_total_distance,2351.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,72.0
passes_switches,1.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,11.0
dispossessed,40.0
goals,6.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,35.0
shots_on_target,9.0
sca,26.0
gca,5.0
xg,4.900000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,5.0
progressive_passes,12.0
carry_progressive_distance,1210.0
assisted_shots,11.0
fouled,14.0
pens_won,0.0
tackles,11.0
interceptions,4.0
blocks,10.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,296.0
pressure_regains,83.0
clearances,2.0
errors,0.0
aerials_won,13.0
aerials_lost,84.0
ball_recoveries,66.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
