position,FW
minutes,592.0
passes_completed,100.0
passes,128.0
dribbles_completed,15.0
dribbles,25.0
passes_completed_short,62.0
passes_short,73.0
passes_completed_medium,25.0
passes_medium,31.0
passes_completed_long,6.0
passes_long,7.0
passes_total_distance,1320.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,46.0
passes_switches,1.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,15.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,19.0
gca,2.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,447.0
assisted_shots,10.0
fouled,7.0
pens_won,0.0
tackles,5.0
interceptions,5.0
blocks,2.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,152.0
pressure_regains,51.0
clearances,0.0
errors,0.0
aerials_won,8.0
aerials_lost,37.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
