position,DM
minutes,208.0
passes_completed,116.0
passes,131.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,62.0
passes_short,70.0
passes_completed_medium,41.0
passes_medium,46.0
passes_completed_long,10.0
passes_long,11.0
passes_total_distance,1837.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,12.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,2.0
gca,1.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,320.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,3.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,21.0
pressure_regains,10.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,23.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
