position,DM
minutes,1428.0
passes_completed,954.0
passes,1066.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,374.0
passes_short,404.0
passes_completed_medium,414.0
passes_medium,446.0
passes_completed_long,152.0
passes_long,192.0
passes_total_distance,18722.0
passes_free_kicks,21.0
through_balls,4.0
passes_pressure,136.0
passes_switches,31.0
crosses,8.0
corner_kicks,2.0
passes_intercepted,14.0
passes_blocked,9.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,24.0
gca,2.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,97.0
passes_into_penalty_area,9.0
progressive_passes,90.0
carry_progressive_distance,2442.0
assisted_shots,11.0
fouled,16.0
pens_won,0.0
tackles,29.0
interceptions,15.0
blocks,15.0
tackles_won,15.0
dribble_tackles,16.0
dribbles_vs,39.0
pressures,250.0
pressure_regains,65.0
clearances,26.0
errors,0.0
aerials_won,9.0
aerials_lost,6.0
ball_recoveries,148.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
