position,FW
minutes,2854.0
passes_completed,416.0
passes,514.0
dribbles_completed,27.0
dribbles,46.0
passes_completed_short,261.0
passes_short,295.0
passes_completed_medium,113.0
passes_medium,139.0
passes_completed_long,22.0
passes_long,31.0
passes_total_distance,5790.0
passes_free_kicks,0.0
through_balls,2.0
passes_pressure,136.0
passes_switches,3.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,25.0
dispossessed,37.0
goals,11.0
assists,3.0
pens_made,2.0
pens_att,2.0
shots_total,80.0
shots_on_target,32.0
sca,56.0
gca,5.0
xg,11.899999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,14.0
passes_into_penalty_area,5.0
progressive_passes,15.0
carry_progressive_distance,1989.0
assisted_shots,28.0
fouled,15.0
pens_won,0.0
tackles,17.0
interceptions,8.0
blocks,21.0
tackles_won,12.0
dribble_tackles,2.0
dribbles_vs,37.0
pressures,594.0
pressure_regains,159.0
clearances,9.0
errors,0.0
aerials_won,6.0
aerials_lost,49.0
ball_recoveries,113.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
