position,DM
minutes,3108.0
passes_completed,1614.0
passes,2022.0
dribbles_completed,21.0
dribbles,29.0
passes_completed_short,511.0
passes_short,574.0
passes_completed_medium,727.0
passes_medium,834.0
passes_completed_long,359.0
passes_long,558.0
passes_total_distance,35527.0
passes_free_kicks,148.0
through_balls,7.0
passes_pressure,336.0
passes_switches,134.0
crosses,80.0
corner_kicks,166.0
passes_intercepted,27.0
passes_blocked,38.0
dispossessed,20.0
goals,1.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,6.0
sca,113.0
gca,11.0
xg,0.5
crosses_into_penalty_area,12.0
passes_into_final_third,157.0
passes_into_penalty_area,33.0
progressive_passes,160.0
carry_progressive_distance,3320.0
assisted_shots,80.0
fouled,25.0
pens_won,0.0
tackles,92.0
interceptions,28.0
blocks,64.0
tackles_won,54.0
dribble_tackles,43.0
dribbles_vs,141.0
pressures,882.0
pressure_regains,213.0
clearances,30.0
errors,2.0
aerials_won,18.0
aerials_lost,29.0
ball_recoveries,355.0
pens_conceded,0.0
fouls,41.0
cards_yellow_red,0.0
