position,FW
minutes,113.0
passes_completed,47.0
passes,56.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,28.0
passes_short,29.0
passes_completed_medium,14.0
passes_medium,16.0
passes_completed_long,3.0
passes_long,4.0
passes_total_distance,674.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,15.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,5.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,5.0
gca,2.0
xg,0.3
crosses_into_penalty_area,1.0
passes_into_final_third,1.0
passes_into_penalty_area,2.0
progressive_passes,2.0
carry_progressive_distance,196.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,25.0
pressure_regains,6.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
