position,RM
minutes,204.0
passes_completed,58.0
passes,75.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,27.0
passes_short,33.0
passes_completed_medium,18.0
passes_medium,24.0
passes_completed_long,12.0
passes_long,16.0
passes_total_distance,1110.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,14.0
passes_switches,2.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,232.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,4.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,6.0
pressures,73.0
pressure_regains,17.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
