position,AM
minutes,107.0
passes_completed,48.0
passes,59.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,24.0
passes_short,26.0
passes_completed_medium,17.0
passes_medium,21.0
passes_completed_long,5.0
passes_long,8.0
passes_total_distance,759.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,11.0
passes_switches,1.0
crosses,2.0
corner_kicks,5.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,6.0
gca,1.0
xg,0.3
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,3.0
progressive_passes,3.0
carry_progressive_distance,182.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,2.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,15.0
pressure_regains,2.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,3.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
