position,FW
minutes,497.0
passes_completed,91.0
passes,122.0
dribbles_completed,6.0
dribbles,12.0
passes_completed_short,57.0
passes_short,67.0
passes_completed_medium,24.0
passes_medium,34.0
passes_completed_long,4.0
passes_long,9.0
passes_total_distance,1236.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,32.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,3.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,4.0
sca,10.0
gca,2.0
xg,1.3000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,214.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,5.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,99.0
pressure_regains,24.0
clearances,3.0
errors,1.0
aerials_won,11.0
aerials_lost,32.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
