position,WB
minutes,1143.0
passes_completed,435.0
passes,601.0
dribbles_completed,18.0
dribbles,30.0
passes_completed_short,200.0
passes_short,232.0
passes_completed_medium,181.0
passes_medium,232.0
passes_completed_long,51.0
passes_long,109.0
passes_total_distance,8096.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,129.0
passes_switches,33.0
crosses,48.0
corner_kicks,14.0
passes_intercepted,11.0
passes_blocked,29.0
dispossessed,28.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,8.0
sca,32.0
gca,2.0
xg,1.4
crosses_into_penalty_area,7.0
passes_into_final_third,18.0
passes_into_penalty_area,20.0
progressive_passes,43.0
carry_progressive_distance,2175.0
assisted_shots,13.0
fouled,12.0
pens_won,0.0
tackles,26.0
interceptions,12.0
blocks,22.0
tackles_won,17.0
dribble_tackles,9.0
dribbles_vs,21.0
pressures,158.0
pressure_regains,44.0
clearances,19.0
errors,1.0
aerials_won,15.0
aerials_lost,15.0
ball_recoveries,99.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
