position,CB
minutes,2076.0
passes_completed,668.0
passes,810.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,179.0
passes_short,207.0
passes_completed_medium,357.0
passes_medium,410.0
passes_completed_long,122.0
passes_long,171.0
passes_total_distance,14583.0
passes_free_kicks,15.0
through_balls,1.0
passes_pressure,143.0
passes_switches,22.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,9.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,2.0
progressive_passes,17.0
carry_progressive_distance,1100.0
assisted_shots,2.0
fouled,18.0
pens_won,0.0
tackles,18.0
interceptions,22.0
blocks,37.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,162.0
pressure_regains,59.0
clearances,166.0
errors,1.0
aerials_won,83.0
aerials_lost,38.0
ball_recoveries,259.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
