position,LB
minutes,222.0
passes_completed,166.0
passes,195.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,62.0
passes_short,66.0
passes_completed_medium,85.0
passes_medium,91.0
passes_completed_long,18.0
passes_long,31.0
passes_total_distance,3197.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,30.0
passes_switches,4.0
crosses,6.0
corner_kicks,3.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,3.0
progressive_passes,12.0
carry_progressive_distance,233.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,4.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,17.0
pressure_regains,2.0
clearances,10.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
