position,CB
minutes,564.0
passes_completed,141.0
passes,186.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,40.0
passes_short,52.0
passes_completed_medium,66.0
passes_medium,80.0
passes_completed_long,32.0
passes_long,49.0
passes_total_distance,3193.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,22.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,2.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,0.0
progressive_passes,7.0
carry_progressive_distance,173.0
assisted_shots,0.0
fouled,6.0
pens_won,0.0
tackles,10.0
interceptions,1.0
blocks,15.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,53.0
pressure_regains,17.0
clearances,39.0
errors,0.0
aerials_won,22.0
aerials_lost,16.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
