position,RW
minutes,1485.0
passes_completed,592.0
passes,748.0
dribbles_completed,35.0
dribbles,54.0
passes_completed_short,236.0
passes_short,275.0
passes_completed_medium,246.0
passes_medium,298.0
passes_completed_long,100.0
passes_long,144.0
passes_total_distance,11905.0
passes_free_kicks,1.0
through_balls,4.0
passes_pressure,136.0
passes_switches,32.0
crosses,29.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,23.0
dispossessed,38.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,10.0
sca,42.0
gca,4.0
xg,2.7000000000000006
crosses_into_penalty_area,7.0
passes_into_final_third,84.0
passes_into_penalty_area,31.0
progressive_passes,71.0
carry_progressive_distance,2245.0
assisted_shots,17.0
fouled,14.0
pens_won,0.0
tackles,23.0
interceptions,13.0
blocks,27.0
tackles_won,14.0
dribble_tackles,5.0
dribbles_vs,24.0
pressures,374.0
pressure_regains,111.0
clearances,7.0
errors,0.0
aerials_won,13.0
aerials_lost,26.0
ball_recoveries,133.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
