position,LB
minutes,1878.0
passes_completed,687.0
passes,923.0
dribbles_completed,4.0
dribbles,13.0
passes_completed_short,345.0
passes_short,388.0
passes_completed_medium,263.0
passes_medium,340.0
passes_completed_long,67.0
passes_long,154.0
passes_total_distance,11959.0
passes_free_kicks,10.0
through_balls,2.0
passes_pressure,182.0
passes_switches,20.0
crosses,27.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,34.0
dispossessed,14.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,24.0
gca,4.0
xg,0.5
crosses_into_penalty_area,7.0
passes_into_final_third,38.0
passes_into_penalty_area,16.0
progressive_passes,53.0
carry_progressive_distance,1644.0
assisted_shots,17.0
fouled,20.0
pens_won,0.0
tackles,58.0
interceptions,13.0
blocks,65.0
tackles_won,41.0
dribble_tackles,22.0
dribbles_vs,62.0
pressures,345.0
pressure_regains,85.0
clearances,89.0
errors,0.0
aerials_won,33.0
aerials_lost,15.0
ball_recoveries,186.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
