position,RW
minutes,935.0
passes_completed,351.0
passes,409.0
dribbles_completed,9.0
dribbles,18.0
passes_completed_short,195.0
passes_short,219.0
passes_completed_medium,122.0
passes_medium,138.0
passes_completed_long,19.0
passes_long,27.0
passes_total_distance,5155.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,81.0
passes_switches,4.0
crosses,5.0
corner_kicks,2.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,12.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,6.0
sca,40.0
gca,4.0
xg,2.8
crosses_into_penalty_area,0.0
passes_into_final_third,31.0
passes_into_penalty_area,10.0
progressive_passes,30.0
carry_progressive_distance,1114.0
assisted_shots,17.0
fouled,11.0
pens_won,0.0
tackles,13.0
interceptions,6.0
blocks,9.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,15.0
pressures,336.0
pressure_regains,80.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,10.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
