position,RB
minutes,381.0
passes_completed,106.0
passes,164.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,49.0
passes_short,58.0
passes_completed_medium,50.0
passes_medium,71.0
passes_completed_long,7.0
passes_long,29.0
passes_total_distance,1822.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,23.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,12.0
carry_progressive_distance,484.0
assisted_shots,0.0
fouled,5.0
pens_won,0.0
tackles,9.0
interceptions,8.0
blocks,8.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,84.0
pressure_regains,24.0
clearances,16.0
errors,1.0
aerials_won,9.0
aerials_lost,3.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
