position,LB
minutes,2293.0
passes_completed,1036.0
passes,1306.0
dribbles_completed,36.0
dribbles,61.0
passes_completed_short,536.0
passes_short,597.0
passes_completed_medium,419.0
passes_medium,514.0
passes_completed_long,67.0
passes_long,137.0
passes_total_distance,17191.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,214.0
passes_switches,19.0
crosses,35.0
corner_kicks,0.0
passes_intercepted,30.0
passes_blocked,53.0
dispossessed,23.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,32.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,8.0
passes_into_final_third,42.0
passes_into_penalty_area,20.0
progressive_passes,83.0
carry_progressive_distance,4282.0
assisted_shots,15.0
fouled,23.0
pens_won,0.0
tackles,56.0
interceptions,20.0
blocks,55.0
tackles_won,31.0
dribble_tackles,18.0
dribbles_vs,44.0
pressures,370.0
pressure_regains,112.0
clearances,68.0
errors,1.0
aerials_won,12.0
aerials_lost,25.0
ball_recoveries,206.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
