position,CM
minutes,893.0
passes_completed,428.0
passes,494.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,179.0
passes_short,197.0
passes_completed_medium,188.0
passes_medium,209.0
passes_completed_long,52.0
passes_long,67.0
passes_total_distance,7794.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,65.0
passes_switches,5.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,9.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,12.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,30.0
passes_into_penalty_area,2.0
progressive_passes,19.0
carry_progressive_distance,648.0
assisted_shots,3.0
fouled,7.0
pens_won,0.0
tackles,20.0
interceptions,18.0
blocks,20.0
tackles_won,13.0
dribble_tackles,5.0
dribbles_vs,28.0
pressures,192.0
pressure_regains,62.0
clearances,18.0
errors,0.0
aerials_won,11.0
aerials_lost,8.0
ball_recoveries,104.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,1.0
