position,RB
minutes,361.0
passes_completed,121.0
passes,169.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,53.0
passes_short,70.0
passes_completed_medium,56.0
passes_medium,68.0
passes_completed_long,11.0
passes_long,23.0
passes_total_distance,2075.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,31.0
passes_switches,3.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,3.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,584.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,7.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,47.0
pressure_regains,14.0
clearances,17.0
errors,0.0
aerials_won,8.0
aerials_lost,2.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
