position,DM
minutes,585.0
passes_completed,176.0
passes,234.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,75.0
passes_short,95.0
passes_completed_medium,75.0
passes_medium,87.0
passes_completed_long,24.0
passes_long,42.0
passes_total_distance,3310.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,61.0
passes_switches,10.0
crosses,3.0
corner_kicks,10.0
passes_intercepted,6.0
passes_blocked,11.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,10.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,2.0
progressive_passes,24.0
carry_progressive_distance,303.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,20.0
interceptions,8.0
blocks,9.0
tackles_won,14.0
dribble_tackles,5.0
dribbles_vs,18.0
pressures,142.0
pressure_regains,39.0
clearances,22.0
errors,0.0
aerials_won,8.0
aerials_lost,6.0
ball_recoveries,77.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
