position,RW
minutes,661.0
passes_completed,259.0
passes,331.0
dribbles_completed,16.0
dribbles,27.0
passes_completed_short,144.0
passes_short,165.0
passes_completed_medium,88.0
passes_medium,111.0
passes_completed_long,21.0
passes_long,37.0
passes_total_distance,4262.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,89.0
passes_switches,9.0
crosses,10.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,12.0
dispossessed,7.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,9.0
sca,34.0
gca,4.0
xg,2.8000000000000003
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,12.0
progressive_passes,21.0
carry_progressive_distance,1065.0
assisted_shots,18.0
fouled,11.0
pens_won,0.0
tackles,17.0
interceptions,4.0
blocks,7.0
tackles_won,10.0
dribble_tackles,3.0
dribbles_vs,18.0
pressures,152.0
pressure_regains,49.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
