position,LB,RM,WB
minutes,69
passes_completed,12
passes,28
dribbles_completed,2
dribbles,4
passes_completed_short,9
passes_short,12
passes_completed_medium,2
passes_medium,8
passes_completed_long,1
passes_long,4
passes_total_distance,154
passes_free_kicks,0
through_balls,0
passes_pressure,10
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,3
dispossessed,4
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,0
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,92
assisted_shots,0
fouled,2
pens_won,0
tackles,3
interceptions,2
blocks,1
tackles_won,3
dribble_tackles,1
dribbles_vs,4
pressures,22
pressure_regains,6
clearances,0
errors,1
aerials_won,1
aerials_lost,3
ball_recoveries,6
pens_conceded,0
fouls,0
cards_yellow_red,0
