position,LM
minutes,135.0
passes_completed,60.0
passes,70.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,32.0
passes_short,35.0
passes_completed_medium,23.0
passes_medium,26.0
passes_completed_long,4.0
passes_long,7.0
passes_total_distance,999.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,8.0
passes_switches,3.0
crosses,4.0
corner_kicks,3.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,1.0
passes_into_penalty_area,4.0
progressive_passes,4.0
carry_progressive_distance,281.0
assisted_shots,3.0
fouled,5.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,17.0
pressure_regains,3.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
