position,LB
minutes,180.0
passes_completed,80.0
passes,111.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,45.0
passes_short,53.0
passes_completed_medium,31.0
passes_medium,40.0
passes_completed_long,4.0
passes_long,14.0
passes_total_distance,1284.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,12.0
passes_switches,3.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,9.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,239.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,1.0
tackles_won,0.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,32.0
pressure_regains,6.0
clearances,11.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,12.0
pens_conceded,1.0
fouls,4.0
cards_yellow_red,0.0
