position,CM
minutes,59
passes_completed,44
passes,49
dribbles_completed,1
dribbles,2
passes_completed_short,19
passes_short,22
passes_completed_medium,16
passes_medium,16
passes_completed_long,7
passes_long,8
passes_total_distance,799
passes_free_kicks,1
through_balls,0
passes_pressure,6
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,1
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,1
progressive_passes,3
carry_progressive_distance,42
assisted_shots,1
fouled,0
pens_won,0
tackles,3
interceptions,2
blocks,1
tackles_won,3
dribble_tackles,0
dribbles_vs,2
pressures,29
pressure_regains,12
clearances,3
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,16
pens_conceded,0
fouls,3
cards_yellow_red,0
