position,FW
minutes,1081.0
passes_completed,103.0
passes,135.0
dribbles_completed,5.0
dribbles,14.0
passes_completed_short,57.0
passes_short,71.0
passes_completed_medium,29.0
passes_medium,36.0
passes_completed_long,7.0
passes_long,10.0
passes_total_distance,1509.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,46.0
passes_switches,0.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,9.0
dispossessed,28.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,11.0
sca,21.0
gca,4.0
xg,2.7
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,840.0
assisted_shots,5.0
fouled,29.0
pens_won,2.0
tackles,10.0
interceptions,4.0
blocks,5.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,204.0
pressure_regains,59.0
clearances,1.0
errors,0.0
aerials_won,13.0
aerials_lost,42.0
ball_recoveries,44.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
