position,DM
minutes,45
passes_completed,15
passes,22
dribbles_completed,0
dribbles,1
passes_completed_short,7
passes_short,10
passes_completed_medium,6
passes_medium,8
passes_completed_long,2
passes_long,3
passes_total_distance,277
passes_free_kicks,0
through_balls,0
passes_pressure,2
passes_switches,0
crosses,2
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,0
xg,0.0
crosses_into_penalty_area,1
passes_into_final_third,1
passes_into_penalty_area,1
progressive_passes,1
carry_progressive_distance,52
assisted_shots,2
fouled,0
pens_won,0
tackles,0
interceptions,0
blocks,2
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,10
pressure_regains,7
clearances,0
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,4
pens_conceded,0
fouls,0
cards_yellow_red,0
