position,CM
minutes,587.0
passes_completed,289.0
passes,340.0
dribbles_completed,16.0
dribbles,25.0
passes_completed_short,125.0
passes_short,143.0
passes_completed_medium,116.0
passes_medium,132.0
passes_completed_long,35.0
passes_long,45.0
passes_total_distance,5097.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,79.0
passes_switches,8.0
crosses,4.0
corner_kicks,3.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,8.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,19.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,23.0
passes_into_penalty_area,10.0
progressive_passes,39.0
carry_progressive_distance,909.0
assisted_shots,9.0
fouled,16.0
pens_won,0.0
tackles,22.0
interceptions,3.0
blocks,16.0
tackles_won,14.0
dribble_tackles,7.0
dribbles_vs,17.0
pressures,144.0
pressure_regains,35.0
clearances,6.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,55.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
