position,FW
minutes,548.0
passes_completed,107.0
passes,142.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,65.0
passes_short,82.0
passes_completed_medium,30.0
passes_medium,41.0
passes_completed_long,7.0
passes_long,8.0
passes_total_distance,1475.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,57.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,19.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,5.0
sca,20.0
gca,3.0
xg,1.7000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,572.0
assisted_shots,7.0
fouled,11.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,5.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,88.0
pressure_regains,19.0
clearances,3.0
errors,0.0
aerials_won,24.0
aerials_lost,39.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
