position,LW
minutes,466.0
passes_completed,83.0
passes,116.0
dribbles_completed,12.0
dribbles,21.0
passes_completed_short,47.0
passes_short,59.0
passes_completed_medium,30.0
passes_medium,38.0
passes_completed_long,2.0
passes_long,11.0
passes_total_distance,1237.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,30.0
passes_switches,2.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,5.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,13.0
gca,0.0
xg,0.8999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,3.0
passes_into_penalty_area,5.0
progressive_passes,10.0
carry_progressive_distance,734.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,9.0
interceptions,7.0
blocks,10.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,137.0
pressure_regains,33.0
clearances,4.0
errors,0.0
aerials_won,4.0
aerials_lost,11.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,1.0
