position,CB
minutes,1262.0
passes_completed,538.0
passes,639.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,157.0
passes_short,167.0
passes_completed_medium,257.0
passes_medium,285.0
passes_completed_long,117.0
passes_long,175.0
passes_total_distance,11537.0
passes_free_kicks,33.0
through_balls,0.0
passes_pressure,97.0
passes_switches,21.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,2.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,0.0
progressive_passes,13.0
carry_progressive_distance,1016.0
assisted_shots,1.0
fouled,20.0
pens_won,0.0
tackles,27.0
interceptions,17.0
blocks,34.0
tackles_won,17.0
dribble_tackles,11.0
dribbles_vs,19.0
pressures,143.0
pressure_regains,50.0
clearances,103.0
errors,1.0
aerials_won,44.0
aerials_lost,16.0
ball_recoveries,107.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
