position,RM
minutes,1409.0
passes_completed,274.0
passes,392.0
dribbles_completed,19.0
dribbles,36.0
passes_completed_short,160.0
passes_short,180.0
passes_completed_medium,87.0
passes_medium,118.0
passes_completed_long,20.0
passes_long,55.0
passes_total_distance,4305.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,95.0
passes_switches,3.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,33.0
dispossessed,26.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,5.0
sca,22.0
gca,1.0
xg,1.2000000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,16.0
passes_into_penalty_area,8.0
progressive_passes,27.0
carry_progressive_distance,866.0
assisted_shots,8.0
fouled,12.0
pens_won,0.0
tackles,15.0
interceptions,12.0
blocks,30.0
tackles_won,8.0
dribble_tackles,1.0
dribbles_vs,22.0
pressures,250.0
pressure_regains,48.0
clearances,16.0
errors,0.0
aerials_won,15.0
aerials_lost,14.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
