position,CM
minutes,1280.0
passes_completed,426.0
passes,573.0
dribbles_completed,37.0
dribbles,62.0
passes_completed_short,211.0
passes_short,256.0
passes_completed_medium,172.0
passes_medium,210.0
passes_completed_long,34.0
passes_long,66.0
passes_total_distance,6998.0
passes_free_kicks,2.0
through_balls,4.0
passes_pressure,116.0
passes_switches,12.0
crosses,30.0
corner_kicks,6.0
passes_intercepted,15.0
passes_blocked,31.0
dispossessed,34.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,50.0
gca,5.0
xg,1.1
crosses_into_penalty_area,6.0
passes_into_final_third,38.0
passes_into_penalty_area,26.0
progressive_passes,59.0
carry_progressive_distance,2097.0
assisted_shots,22.0
fouled,10.0
pens_won,0.0
tackles,25.0
interceptions,15.0
blocks,30.0
tackles_won,14.0
dribble_tackles,6.0
dribbles_vs,40.0
pressures,271.0
pressure_regains,69.0
clearances,8.0
errors,0.0
aerials_won,1.0
aerials_lost,15.0
ball_recoveries,115.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
