position,RB
minutes,2178.0
passes_completed,789.0
passes,1087.0
dribbles_completed,12.0
dribbles,27.0
passes_completed_short,410.0
passes_short,476.0
passes_completed_medium,293.0
passes_medium,404.0
passes_completed_long,63.0
passes_long,140.0
passes_total_distance,12748.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,168.0
passes_switches,6.0
crosses,52.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,46.0
dispossessed,16.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,47.0
gca,5.0
xg,0.2
crosses_into_penalty_area,15.0
passes_into_final_third,44.0
passes_into_penalty_area,25.0
progressive_passes,57.0
carry_progressive_distance,2573.0
assisted_shots,25.0
fouled,20.0
pens_won,0.0
tackles,85.0
interceptions,19.0
blocks,40.0
tackles_won,48.0
dribble_tackles,33.0
dribbles_vs,65.0
pressures,317.0
pressure_regains,96.0
clearances,90.0
errors,0.0
aerials_won,28.0
aerials_lost,39.0
ball_recoveries,198.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
