position,FW
minutes,297.0
passes_completed,38.0
passes,56.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,25.0
passes_short,33.0
passes_completed_medium,11.0
passes_medium,16.0
passes_completed_long,0.0
passes_long,5.0
passes_total_distance,488.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,21.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,3.0
sca,2.0
gca,0.0
xg,2.3000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,231.0
assisted_shots,1.0
fouled,9.0
pens_won,0.0
tackles,6.0
interceptions,0.0
blocks,1.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,95.0
pressure_regains,26.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,21.0
ball_recoveries,25.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
