position,LW
minutes,2050.0
passes_completed,660.0
passes,851.0
dribbles_completed,55.0
dribbles,101.0
passes_completed_short,360.0
passes_short,427.0
passes_completed_medium,225.0
passes_medium,277.0
passes_completed_long,58.0
passes_long,99.0
passes_total_distance,10989.0
passes_free_kicks,1.0
through_balls,8.0
passes_pressure,138.0
passes_switches,23.0
crosses,25.0
corner_kicks,9.0
passes_intercepted,25.0
passes_blocked,32.0
dispossessed,43.0
goals,14.0
assists,5.0
pens_made,5.0
pens_att,7.0
shots_total,70.0
shots_on_target,33.0
sca,76.0
gca,17.0
xg,14.000000000000002
crosses_into_penalty_area,4.0
passes_into_final_third,53.0
passes_into_penalty_area,64.0
progressive_passes,122.0
carry_progressive_distance,4489.0
assisted_shots,23.0
fouled,35.0
pens_won,3.0
tackles,10.0
interceptions,8.0
blocks,24.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,23.0
pressures,276.0
pressure_regains,87.0
clearances,12.0
errors,0.0
aerials_won,14.0
aerials_lost,23.0
ball_recoveries,116.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
