position,FW
minutes,943.0
passes_completed,127.0
passes,179.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,79.0
passes_short,100.0
passes_completed_medium,36.0
passes_medium,52.0
passes_completed_long,9.0
passes_long,16.0
passes_total_distance,1883.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,52.0
passes_switches,1.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,11.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,3.0
sca,22.0
gca,1.0
xg,1.8000000000000003
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,269.0
assisted_shots,7.0
fouled,18.0
pens_won,0.0
tackles,9.0
interceptions,0.0
blocks,8.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,173.0
pressure_regains,45.0
clearances,6.0
errors,0.0
aerials_won,34.0
aerials_lost,78.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
