position,CB
minutes,2431.0
passes_completed,1298.0
passes,1496.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,343.0
passes_short,373.0
passes_completed_medium,728.0
passes_medium,786.0
passes_completed_long,221.0
passes_long,313.0
passes_total_distance,28029.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,214.0
passes_switches,42.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,20.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,6.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,49.0
passes_into_penalty_area,0.0
progressive_passes,56.0
carry_progressive_distance,2571.0
assisted_shots,1.0
fouled,12.0
pens_won,0.0
tackles,49.0
interceptions,23.0
blocks,56.0
tackles_won,36.0
dribble_tackles,17.0
dribbles_vs,52.0
pressures,278.0
pressure_regains,105.0
clearances,160.0
errors,2.0
aerials_won,52.0
aerials_lost,34.0
ball_recoveries,260.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
