position,CB
minutes,184.0
passes_completed,171.0
passes,193.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,73.0
passes_short,78.0
passes_completed_medium,75.0
passes_medium,81.0
passes_completed_long,22.0
passes_long,32.0
passes_total_distance,3207.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,19.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,1.0
progressive_passes,13.0
carry_progressive_distance,320.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,6.0
blocks,4.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,23.0
pressure_regains,11.0
clearances,11.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
