position,RB
minutes,826.0
passes_completed,414.0
passes,535.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,175.0
passes_short,189.0
passes_completed_medium,165.0
passes_medium,209.0
passes_completed_long,70.0
passes_long,119.0
passes_total_distance,8186.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,79.0
passes_switches,11.0
crosses,41.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,11.0
dispossessed,3.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,25.0
gca,1.0
xg,0.2
crosses_into_penalty_area,14.0
passes_into_final_third,39.0
passes_into_penalty_area,19.0
progressive_passes,40.0
carry_progressive_distance,1209.0
assisted_shots,17.0
fouled,3.0
pens_won,0.0
tackles,17.0
interceptions,3.0
blocks,7.0
tackles_won,11.0
dribble_tackles,8.0
dribbles_vs,15.0
pressures,69.0
pressure_regains,18.0
clearances,25.0
errors,0.0
aerials_won,19.0
aerials_lost,14.0
ball_recoveries,102.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
