position,CB
minutes,1936.0
passes_completed,1684.0
passes,1894.0
dribbles_completed,11.0
dribbles,16.0
passes_completed_short,395.0
passes_short,442.0
passes_completed_medium,933.0
passes_medium,987.0
passes_completed_long,343.0
passes_long,443.0
passes_total_distance,38129.0
passes_free_kicks,34.0
through_balls,1.0
passes_pressure,208.0
passes_switches,61.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,10.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,16.0
gca,4.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,123.0
passes_into_penalty_area,11.0
progressive_passes,87.0
carry_progressive_distance,4065.0
assisted_shots,5.0
fouled,13.0
pens_won,0.0
tackles,25.0
interceptions,19.0
blocks,21.0
tackles_won,15.0
dribble_tackles,9.0
dribbles_vs,21.0
pressures,141.0
pressure_regains,58.0
clearances,90.0
errors,1.0
aerials_won,71.0
aerials_lost,40.0
ball_recoveries,338.0
pens_conceded,1.0
fouls,19.0
cards_yellow_red,0.0
