position,DM
minutes,582.0
passes_completed,264.0
passes,292.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,110.0
passes_short,115.0
passes_completed_medium,128.0
passes_medium,141.0
passes_completed_long,24.0
passes_long,30.0
passes_total_distance,4846.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,54.0
passes_switches,7.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,4.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,22.0
passes_into_penalty_area,0.0
progressive_passes,15.0
carry_progressive_distance,432.0
assisted_shots,1.0
fouled,5.0
pens_won,0.0
tackles,17.0
interceptions,9.0
blocks,12.0
tackles_won,6.0
dribble_tackles,6.0
dribbles_vs,36.0
pressures,195.0
pressure_regains,51.0
clearances,15.0
errors,0.0
aerials_won,11.0
aerials_lost,7.0
ball_recoveries,65.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
