position,CM
minutes,1023.0
passes_completed,369.0
passes,516.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,105.0
passes_short,124.0
passes_completed_medium,165.0
passes_medium,193.0
passes_completed_long,94.0
passes_long,186.0
passes_total_distance,8880.0
passes_free_kicks,19.0
through_balls,3.0
passes_pressure,115.0
passes_switches,49.0
crosses,12.0
corner_kicks,35.0
passes_intercepted,6.0
passes_blocked,11.0
dispossessed,3.0
goals,4.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,9.0
sca,35.0
gca,2.0
xg,1.8
crosses_into_penalty_area,3.0
passes_into_final_third,52.0
passes_into_penalty_area,7.0
progressive_passes,50.0
carry_progressive_distance,889.0
assisted_shots,27.0
fouled,3.0
pens_won,0.0
tackles,12.0
interceptions,7.0
blocks,14.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,23.0
pressures,214.0
pressure_regains,37.0
clearances,27.0
errors,0.0
aerials_won,7.0
aerials_lost,3.0
ball_recoveries,99.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
