position,WB
minutes,364.0
passes_completed,193.0
passes,251.0
dribbles_completed,7.0
dribbles,18.0
passes_completed_short,108.0
passes_short,123.0
passes_completed_medium,73.0
passes_medium,90.0
passes_completed_long,11.0
passes_long,26.0
passes_total_distance,2982.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,48.0
passes_switches,3.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,14.0
dispossessed,6.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,6.0
gca,2.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,8.0
passes_into_penalty_area,8.0
progressive_passes,18.0
carry_progressive_distance,521.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,16.0
interceptions,3.0
blocks,12.0
tackles_won,9.0
dribble_tackles,4.0
dribbles_vs,8.0
pressures,71.0
pressure_regains,25.0
clearances,15.0
errors,0.0
aerials_won,17.0
aerials_lost,9.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
