position,RW
minutes,340.0
passes_completed,78.0
passes,115.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,34.0
passes_short,40.0
passes_completed_medium,30.0
passes_medium,43.0
passes_completed_long,13.0
passes_long,20.0
passes_total_distance,1523.0
passes_free_kicks,3.0
through_balls,3.0
passes_pressure,30.0
passes_switches,3.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,5.0
passes_blocked,9.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,10.0
gca,0.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,3.0
progressive_passes,9.0
carry_progressive_distance,355.0
assisted_shots,6.0
fouled,6.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,6.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,7.0
pressures,76.0
pressure_regains,17.0
clearances,8.0
errors,0.0
aerials_won,5.0
aerials_lost,6.0
ball_recoveries,24.0
pens_conceded,1.0
fouls,2.0
cards_yellow_red,0.0
