position,WB
minutes,63.0
passes_completed,44.0
passes,51.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,22.0
passes_short,22.0
passes_completed_medium,15.0
passes_medium,17.0
passes_completed_long,7.0
passes_long,11.0
passes_total_distance,820.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,3.0
passes_switches,8.0
crosses,3.0
corner_kicks,3.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,237.0
assisted_shots,3.0
fouled,1.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,2.0
pressure_regains,1.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
