position,LW
minutes,417.0
passes_completed,126.0
passes,160.0
dribbles_completed,5.0
dribbles,11.0
passes_completed_short,66.0
passes_short,69.0
passes_completed_medium,37.0
passes_medium,45.0
passes_completed_long,19.0
passes_long,36.0
passes_total_distance,2168.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,31.0
passes_switches,11.0
crosses,6.0
corner_kicks,14.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,8.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,3.0
sca,11.0
gca,2.0
xg,1.2
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,439.0
assisted_shots,5.0
fouled,3.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,2.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,111.0
pressure_regains,28.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
