position,RW
minutes,405.0
passes_completed,118.0
passes,159.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,63.0
passes_short,77.0
passes_completed_medium,46.0
passes_medium,56.0
passes_completed_long,4.0
passes_long,14.0
passes_total_distance,1747.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,39.0
passes_switches,1.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,6.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,9.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,260.0
assisted_shots,5.0
fouled,3.0
pens_won,0.0
tackles,7.0
interceptions,6.0
blocks,9.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,13.0
pressures,115.0
pressure_regains,31.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,14.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
