position,RW
minutes,2605.0
passes_completed,621.0
passes,942.0
dribbles_completed,156.0
dribbles,211.0
passes_completed_short,316.0
passes_short,407.0
passes_completed_medium,225.0
passes_medium,335.0
passes_completed_long,69.0
passes_long,135.0
passes_total_distance,10788.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,257.0
passes_switches,36.0
crosses,148.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,70.0
dispossessed,90.0
goals,4.0
assists,9.0
pens_made,0.0
pens_att,0.0
shots_total,43.0
shots_on_target,12.0
sca,99.0
gca,15.0
xg,3.2000000000000006
crosses_into_penalty_area,32.0
passes_into_final_third,45.0
passes_into_penalty_area,45.0
progressive_passes,64.0
carry_progressive_distance,8675.0
assisted_shots,50.0
fouled,77.0
pens_won,0.0
tackles,41.0
interceptions,8.0
blocks,28.0
tackles_won,23.0
dribble_tackles,10.0
dribbles_vs,27.0
pressures,404.0
pressure_regains,108.0
clearances,24.0
errors,0.0
aerials_won,48.0
aerials_lost,51.0
ball_recoveries,171.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
