position,AM
minutes,961.0
passes_completed,292.0
passes,385.0
dribbles_completed,17.0
dribbles,26.0
passes_completed_short,133.0
passes_short,159.0
passes_completed_medium,116.0
passes_medium,142.0
passes_completed_long,34.0
passes_long,64.0
passes_total_distance,5191.0
passes_free_kicks,13.0
through_balls,2.0
passes_pressure,60.0
passes_switches,17.0
crosses,24.0
corner_kicks,24.0
passes_intercepted,6.0
passes_blocked,15.0
dispossessed,15.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,10.0
sca,36.0
gca,2.0
xg,1.6000000000000003
crosses_into_penalty_area,4.0
passes_into_final_third,29.0
passes_into_penalty_area,17.0
progressive_passes,30.0
carry_progressive_distance,779.0
assisted_shots,22.0
fouled,10.0
pens_won,0.0
tackles,21.0
interceptions,4.0
blocks,12.0
tackles_won,15.0
dribble_tackles,10.0
dribbles_vs,38.0
pressures,276.0
pressure_regains,63.0
clearances,3.0
errors,1.0
aerials_won,2.0
aerials_lost,13.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
