position,RW
minutes,383.0
passes_completed,138.0
passes,163.0
dribbles_completed,10.0
dribbles,14.0
passes_completed_short,78.0
passes_short,87.0
passes_completed_medium,48.0
passes_medium,52.0
passes_completed_long,7.0
passes_long,13.0
passes_total_distance,2035.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,44.0
passes_switches,1.0
crosses,0.0
corner_kicks,4.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,13.0
gca,3.0
xg,1.5999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,4.0
progressive_passes,11.0
carry_progressive_distance,698.0
assisted_shots,2.0
fouled,9.0
pens_won,0.0
tackles,11.0
interceptions,3.0
blocks,4.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,91.0
pressure_regains,28.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
