position,DM
minutes,751.0
passes_completed,347.0
passes,404.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,119.0
passes_short,132.0
passes_completed_medium,167.0
passes_medium,188.0
passes_completed_long,51.0
passes_long,66.0
passes_total_distance,6806.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,63.0
passes_switches,19.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,7.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,2.0
progressive_passes,14.0
carry_progressive_distance,416.0
assisted_shots,8.0
fouled,5.0
pens_won,0.0
tackles,30.0
interceptions,10.0
blocks,14.0
tackles_won,23.0
dribble_tackles,9.0
dribbles_vs,25.0
pressures,177.0
pressure_regains,60.0
clearances,12.0
errors,0.0
aerials_won,15.0
aerials_lost,10.0
ball_recoveries,109.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
