position,LW
minutes,191.0
passes_completed,71.0
passes,98.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,33.0
passes_short,43.0
passes_completed_medium,31.0
passes_medium,36.0
passes_completed_long,7.0
passes_long,15.0
passes_total_distance,1252.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,28.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,3.0
sca,4.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,10.0
carry_progressive_distance,215.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,5.0
interceptions,1.0
blocks,5.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,50.0
pressure_regains,16.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
